Open,High,Low,Close,Adj Close,Volume,Open: 10 days rolling,Open: 30 days rolling,Open: 50 days rolling
28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,28.729333877563477,159508500,26.025333404541016,23.894977823893228,22.391240005493163
29.0,29.020666122436523,28.407333374023438,28.691999435424805,28.691999435424805,149185500,26.559200096130372,24.072755559285483,22.62805335998535
28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,27.64666748046875,188796000,27.010800170898438,24.256488927205403,22.84977336883545
27.0,28.086000442504883,26.80533218383789,27.8886661529541,27.8886661529541,154285500,27.293800163269044,24.37728894551595,23.042173385620117
28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,28.68400001525879,142981500,27.597200012207033,24.536355590820314,23.263733367919922
29.366666793823242,30.266666412353516,29.128000259399414,29.534000396728516,29.534000396728516,266677500,27.99633331298828,24.733577791849772,23.51197338104248
29.364667892456055,30.104000091552734,29.333332061767578,30.1026668548584,30.1026668548584,151995000,28.28400001525879,24.91240005493164,23.759933395385744
30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,31.270666122436523,268231500,28.62473335266113,25.14993336995443,23.977306747436522
31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,32.80933380126953,467164500,29.037533378601076,25.446688906351724,24.211946754455568
33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,32.089332580566406,426606000,29.562466621398926,25.78620001475016,24.438026733398438
32.11933135986328,32.3293342590332,31.579999923706055,31.876667022705078,31.876667022705078,194392500,29.921666526794432,26.11179993947347,24.653760032653807
32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,34.990665435791016,397764000,30.311666679382324,26.472644424438478,24.89442672729492
36.284000396728516,36.49399948120117,34.99333190917969,35.861331939697266,35.861331939697266,434943000,31.081466674804688,26.946311124165852,25.202640075683593
35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,34.56666564941406,260532000,31.913199996948244,27.39155559539795,25.487226753234864
32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,34.232666015625,326050500,32.37486686706543,27.749622281392416,25.72582675933838
33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,34.03333282470703,204436500,32.82226696014404,28.127088991800942,25.976480102539064
35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,36.47999954223633,267052500,33.420800018310544,28.565800031026203,26.259480056762694
38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,37.97066879272461,470535000,34.15739994049072,29.092222277323405,26.583146705627442
37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,38.14666748046875,294765000,34.7610668182373,29.59813346862793,26.88948009490967
38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,37.654666900634766,215304000,35.25126686096191,30.110733477274575,27.19172008514404
36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,37.201332092285156,204121500,35.65260047912598,30.533200136820476,27.45184009552002
37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,37.793331146240234,176827500,36.15253372192383,31.007800165812174,27.73649341583252
38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,38.732666015625,267022500,36.36206703186035,31.484777959187827,28.04260009765625
42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,42.72066879272461,435085500,37.04646682739258,32.084488995869954,28.418306732177733
42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500,38.02146682739258,32.66451123555501,28.80108009338379
44.91266632080078,52.409332275390625,44.90133285522461,52.0,52.0,705975000,39.128666687011716,33.315755653381345,29.230333404541014
58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,59.137332916259766,914082000,41.4800666809082,34.39495557149251,29.927613372802735
54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,48.97999954223633,726357000,43.155866622924805,35.31266663869222,30.55261333465576
46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,49.930667877197266,598212000,44.0603328704834,35.95297768910726,31.032293281555177
48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,49.871334075927734,255952500,45.12646636962891,36.64673328399658,31.54726665496826
53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,51.41866683959961,370338000,46.84653282165527,37.473599942525226,32.16690662384033
51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,51.62533187866211,175462500,48.1818660736084,38.215355491638185,32.75046661376953
51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,51.15266799926758,180337500,49.529732894897464,38.9910888671875,33.34614665985107
49.45600128173828,54.53333282470703,49.0,53.599998474121094,53.599998474121094,394339500,50.259199905395505,39.73962224324544,33.896066703796386
52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,53.33533477783203,235405500,51.2406665802002,40.545666758219404,34.502200050354006
56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,57.22666549682617,245725500,52.36006660461426,41.43700008392334,35.17400005340576
61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,61.16133117675781,381345000,52.63033332824707,42.510400009155276,35.961560020446775
60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,59.96066665649414,264523500,53.22159996032715,43.51162217458089,36.730826683044434
60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,60.06666564941406,214722000,54.602000045776364,44.47446657816569,37.49134666442871
55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,55.58599853515625,227883000,55.325,45.23424441019694,38.15673336029053
56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,53.32733154296875,259357500,55.65166664123535,46.050266647338866,38.81955997467041
52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,51.91999816894531,211282500,55.74306678771973,46.69248886108399,39.38966667175293
48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,45.266666412353516,364158000,55.42393341064453,47.10524444580078,39.881600036621094
41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,44.53266525268555,363343500,54.67633323669433,47.32733332316081,40.23780002593994
47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,49.574668884277344,302925000,54.16993293762207,47.81068878173828,40.68082664489746
53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,49.70066833496094,386760000,53.925933074951175,48.47155545552572,41.24665332794189
50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,49.96666717529297,225735000,52.86233329772949,48.99091110229492,41.73550666809082
48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,48.30266571044922,162790500,51.60779991149902,49.328422164916994,42.153479957580565
46.0,47.133331298828125,45.61800003051758,46.89866638183594,46.89866638183594,189943500,50.16126670837402,49.607866541544595,42.52443996429443
40.35933303833008,44.20000076293945,40.33333206176758,40.53333282470703,40.53333282470703,256105500,48.60386657714844,49.68511098225911,42.773813285827636
43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,43.02199935913086,233916000,47.34006690979004,49.946088790893555,43.08250667572022
42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,42.28200149536133,199837500,46.39140014648437,50.1054443359375,43.35610668182373
38.72600173950195,39.633331298828125,36.41666793823242,37.369998931884766,37.369998931884766,283636500,45.39733352661133,50.11699994405111,43.55890670776367
39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,36.44133377075195,339604500,45.16600036621094,50.033844502766925,43.81224006652832
31.299999237060547,32.9913330078125,29.47800064086914,29.67133331298828,29.67133331298828,307342500,43.55426712036133,49.654955546061196,43.87224006652832
29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,28.68000030517578,359919000,41.12100028991699,49.13566665649414,43.87158672332764
25.933332443237305,26.99066734313965,23.367332458496094,24.08133316040039,24.08133316040039,356793000,38.621266746520995,48.03797779083252,43.80296001434326
24.979999542236328,30.133333206176758,23.8973331451416,28.50933265686035,28.50933265686035,452932500,36.29413356781006,47.04117781321208,43.687360000610354
29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,34.61546688079834,46.459577878316246,43.64002666473389
28.906667709350586,29.46666717529297,27.366666793823242,28.952667236328125,28.952667236328125,246817500,33.47020034790039,45.799688975016274,43.55536003112793
31.81999969482422,34.24599838256836,31.600000381469727,33.66666793823242,33.66666793823242,343428000,32.2560001373291,45.08257789611817,43.54937339782715
36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,31.622999954223634,44.58582229614258,43.61837333679199
36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,31.399666595458985,44.07364451090495,43.622546691894534
33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,30.799666595458984,43.54733339945475,43.58953338623047
34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,33.47533416748047,179971500,31.07140007019043,42.93186670939128,43.61154670715332
33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,34.93333435058594,266572500,31.479666900634765,42.17553342183431,43.60306671142578
33.599998474121094,34.26333236694336,31.67333221435547,32.104000091552734,32.104000091552734,200298000,32.24633350372314,41.24331118265788,43.56806671142578
32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,30.29800033569336,297876000,32.955200386047366,40.28571128845215,43.44692008972168
33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,32.000667572021484,338431500,33.43053379058838,39.402422459920246,43.3739200592041
34.08000183105469,34.733333587646484,33.19733428955078,34.41600036621094,34.41600036621094,223527000,33.947867202758786,38.67397804260254,43.2946800994873
36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,36.36333465576172,268797000,34.399200439453125,37.99842249552409,43.29869338989258
36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,36.589332580566406,189840000,34.45886726379395,37.49108912150065,43.27964004516602
37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,38.20000076293945,204750000,34.55686721801758,37.1179557800293,43.261506729125976
39.34400177001953,43.46666717529297,38.70199966430664,43.39666748046875,43.39666748046875,337131000,35.12460060119629,37.03008918762207,43.20516014099121
46.597999572753906,49.45866775512695,46.1619987487793,47.32600021362305,47.32600021362305,458647500,36.38266716003418,37.00277811686198,43.28378677368164
49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,48.65533447265625,353655000,37.987667083740234,36.86277809143066,43.374866790771485
47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,49.680667877197266,309868500,39.40726737976074,36.75828921000163,43.15350685119629
51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,50.259334564208984,196923000,41.34893379211426,36.866089248657225,43.08553352355957
48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,49.75733184814453,221199000,42.83693389892578,36.960978190104164,43.12924026489258
48.67466735839844,50.22200012207031,44.919334411621094,45.781333923339844,45.781333923339844,303136500,44.296400451660155,37.23815600077311,43.128666915893554
46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,48.807334899902344,212482500,45.3562671661377,37.33715591430664,43.00064025878906
48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,47.04199981689453,198550500,46.5122673034668,37.531378173828124,42.9457202911377
47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,48.34333419799805,198180000,47.5037338256836,37.820089213053386,42.856306915283206
49.17399978637695,53.29933166503906,49.0,53.25,53.25,310221000,48.48673362731934,38.137000274658206,42.85066688537598
53.042667388916016,53.66666793823242,50.44599914550781,51.27466583251953,51.27466583251953,228330000,49.13120040893555,38.86175587972005,42.86189353942871
52.678001403808594,53.54666519165039,52.21066665649414,53.367332458496094,53.367332458496094,243240000,49.45233383178711,39.639889272054035,42.79332023620606
57.01266860961914,57.987998962402344,50.900001525878906,52.12533187866211,52.12533187866211,427078500,50.374000549316406,40.67586714426677,42.70224029541016
50.33333206176758,51.518001556396484,45.5359992980957,46.75466537475586,46.75466537475586,487977000,50.2588005065918,41.52097822825114,42.4929736328125
46.733333587646484,50.79999923706055,46.53333282470703,50.74599838256836,50.74599838256836,288556500,50.04746704101562,42.104978243509926,42.21833366394043
52.65266799926758,53.26133346557617,50.8120002746582,51.2140007019043,51.2140007019043,254875500,50.44526710510254,42.89651158650716,42.152720336914065
51.766666412353516,52.6533317565918,50.740665435791016,52.172000885009766,52.172000885009766,166848000,50.928733825683594,43.561400477091475,42.05605369567871
51.81399917602539,53.09333419799805,51.4900016784668,52.00266647338867,52.00266647338867,172915500,51.2594669342041,44.07686716715495,42.04900032043457
52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,54.62799835205078,241297500,51.81253356933594,44.6243782043457,42.13402694702148
52.70066833496094,54.93333435058594,52.33333206176758,54.08599853515625,54.08599853515625,247794000,52.16520042419434,45.25884488423665,42.34844032287597
55.133331298828125,56.21933364868164,53.866668701171875,53.96066665649414,53.96066665649414,238603500,52.37426681518555,45.96271146138509,42.502760314941405
54.72200012207031,55.06666564941406,50.88666534423828,52.73066711425781,52.73066711425781,285982500,52.57866668701172,46.672889200846356,42.523866958618164
52.0,53.557334899902344,50.93333435058594,53.55533218383789,53.55533218383789,205233000,52.077399826049806,47.28622258504232,42.54525360107422
52.689998626708984,53.66999816894531,52.436668395996094,53.27799987792969,53.27799987792969,157776000,52.313066482543945,47.97360026041667,42.63402694702148
55.185333251953125,55.64799880981445,53.59199905395508,54.242000579833984,54.242000579833984,174987000,53.15826644897461,48.68088912963867,42.81773361206055
54.34466552734375,54.80466842651367,53.73866653442383,53.867332458496094,53.867332458496094,144547500,53.32746620178223,49.356377919514976,43.09744026184082
54.70000076293945,55.06666564941406,54.119998931884766,54.37066650390625,54.37066650390625,109639500,53.62079963684082,49.96860020955403,43.31220024108887
54.400001525878906,55.5,53.06666564941406,55.17333221435547,55.17333221435547,183819000,53.87939987182617,50.550378036499026,43.54660026550293
54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,54.45866775512695,149812500,54.06873321533203,51.128333536783856,43.86830688476562
55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,54.591331481933594,121345500,54.36199951171875,51.67131118774414,44.18764015197754
54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,54.68199920654297,173242500,54.321066284179686,51.942177836100264,44.65612014770508
54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,53.72066879272461,108834000,54.27226638793945,52.10108896891276,45.154120178222655
53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,55.66666793823242,176467500,54.4639331817627,52.305111185709634,45.713786888122556
57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,59.87333297729492,224092500,54.914933395385745,52.49560012817383,46.358186912536624
59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,58.770668029785156,203484000,55.361066818237305,52.855600102742514,46.96685359954834
59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,58.86399841308594,119242500,55.84740028381348,53.20671119689941,47.572880249023434
59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,57.62533187866211,133315500,56.309933471679685,53.619822311401364,48.12298690795898
58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,59.04399871826172,117178500,56.72220001220703,53.95368893941244,48.56644027709961
61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,63.327999114990234,212620500,57.36773338317871,54.41633338928223,49.06192024230957
62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,62.711334228515625,170823000,58.07113342285156,54.86611111958822,49.64193351745605
66.12533569335938,68.49866485595703,65.5,68.336669921875,68.336669921875,278451000,59.21126708984375,55.30220006306966,50.28409355163574
66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,64.85600280761719,238747500,60.389200592041014,55.74671122233073,50.936026916503906
65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,62.35200119018555,251451000,61.530867385864255,56.02406679789225,51.57069366455078
61.18600082397461,66.5893325805664,60.56666564941406,66.05999755859375,66.05999755859375,235458000,61.929467391967776,56.38582242329915,52.1530403137207
67.4566650390625,67.52532958984375,64.15933227539062,65.47533416748047,65.47533416748047,210766500,62.710467147827146,57.07660013834636,52.822840270996096
65.84733581542969,67.0,65.50466918945312,66.11933135986328,66.11933135986328,148362000,63.37440071105957,57.51642239888509,53.4581869506836
66.86666870117188,67.94667053222656,66.2979965209961,66.9306640625,66.9306640625,146278500,64.1285343170166,58.01975580851237,54.06885368347168
67.51866912841797,67.73133087158203,66.0893325805664,66.72666931152344,66.72666931152344,130195500,65.02813453674317,58.54324480692546,54.68029373168945
66.663330078125,67.2586669921875,66.00133514404297,66.28800201416016,66.28800201416016,95436000,65.56780090332032,59.00142250061035,55.26410697937012
66.59200286865234,67.46666717529297,66.267333984375,66.78533172607422,66.78533172607422,95479500,65.96026802062988,59.46446698506673,55.809067001342775
66.27400207519531,66.72533416748047,63.542667388916016,64.0566635131836,64.0566635131836,164394000,65.97513465881347,59.835822677612306,56.2025870513916
63.61800003051758,65.73200225830078,62.47666549682617,65.73200225830078,65.73200225830078,138817500,65.73560104370117,60.13235600789388,56.485613708496096
66.31866455078125,66.33333587646484,63.65800094604492,63.982666015625,63.982666015625,132823500,65.83413391113281,60.60964482625325,56.8560669708252
64.60066986083984,67.33333587646484,63.23466873168945,67.29000091552734,67.29000091552734,135396000,66.17560081481933,61.00666720072429,57.11837371826172
67.0999984741211,72.51266479492188,66.91533660888672,71.98733520507812,71.98733520507812,253777500,66.13993415832519,61.40382270812988,57.48344032287598
72.19999694824219,75.68866729736328,72.03333282470703,74.64199829101562,74.64199829101562,199903500,66.77520027160645,61.99900042215983,57.953946914672855
81.43199920654297,81.86666870117188,79.04000091552734,80.57733154296875,80.57733154296875,258751500,68.23173332214355,62.89006703694661,58.64394691467285
85.11266326904297,91.85266876220703,84.40266418457031,91.43866729736328,91.43866729736328,308548500,69.99113273620605,63.913822428385416,59.376066818237305
93.6673355102539,95.30000305175781,89.11399841308594,92.65733337402344,92.65733337402344,322345500,72.69153327941895,65.20902252197266,60.30166687011719
93.66666412353516,94.48400115966797,87.42266845703125,91.05867004394531,91.05867004394531,244669500,75.39899940490723,66.47680028279622,61.19152015686035
93.1326675415039,93.90399932861328,90.08533477783203,92.9520034790039,92.9520034790039,175764000,78.08486595153809,67.75708923339843,61.99332015991211
93.06666564941406,103.2613296508789,91.73400115966797,102.97666931152344,102.97666931152344,350064000,81.02973251342773,69.05151138305663,62.80109344482422
110.5999984741211,119.66600036621094,98.0739974975586,99.80400085449219,99.80400085449219,584781000,85.45786590576172,70.94095573425292,63.872840042114255
103.73332977294922,106.0,95.4000015258789,101.12000274658203,101.12000274658203,351271500,89.37113189697266,72.49206670125325,64.94083999633789
102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,103.06732940673828,245517000,92.94779891967774,73.93273340861002,66.06350669860839
98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421875,100.04266357421875,214512000,95.57553253173828,75.2417111714681,66.98
100.89666748046875,102.50066375732422,99.33333587646484,100.05599975585938,100.05599975585938,139950000,97.52199935913086,76.62742233276367,67.9626000213623
101.267333984375,110.0,99.19999694824219,109.53333282470703,109.53333282470703,256821000,99.13746643066406,78.0522445678711,68.95166671752929
109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,104.55733489990234,241608000,100.70359954833984,79.65431124369303,70.07988006591796
106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265625,106.15533447265625,212416500,101.99693298339844,81.11873346964518,71.15786666870117
111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123047,100.87133026123047,364927500,103.87666625976563,82.6455556233724,72.29380004882813
94.40066528320312,97.66666412353516,91.10266876220703,94.46666717529297,94.46666717529297,290949000,104.01006622314453,83.59179992675782,73.08737335205078
95.66666412353516,103.19599914550781,94.19999694824219,102.63999938964844,102.63999938964844,240730500,102.51673278808593,84.60291086832682,73.96070663452149
100.26667022705078,104.3133316040039,98.29467010498047,98.43267059326172,98.43267059326172,237130500,102.1700668334961,85.90559984842936,74.91224006652833
100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873047,99.94066619873047,141403500,101.89006652832032,86.99259986877442,75.80986671447754
99.19999694824219,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094,114315000,101.96233291625977,88.10435523986817,76.70697334289551
101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688,183123000,101.9726661682129,89.2421329498291,77.63297332763672
96.61333465576172,100.65399932861328,96.29199981689453,99.0,99.0,132139500,101.50726623535157,90.21195513407389,78.47723999023438
99.6673355102539,101.82733154296875,97.46666717529297,99.13333129882812,99.13333129882812,126225000,100.54113311767578,91.3120886484782,79.37436004638671
99.53266906738281,99.98933410644531,97.88733673095703,99.00133514404297,99.00133514404297,74217000,99.83440017700195,92.41011085510254,80.25234680175781
99.38866424560547,101.15399932861328,98.48400115966797,99.30533599853516,99.30533599853516,89884500,98.58026657104492,93.51393292744955,81.14564010620117
99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542969,96.84733581542969,133446000,99.13713302612305,94.72564392089843,82.0603466796875
96.53333282470703,97.16666412353516,92.38933563232422,94.57133483886719,94.57133483886719,112834500,99.22379989624024,95.7327995300293,82.91267997741699
93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836,129387000,98.50379943847656,96.68166605631511,83.63001327514648
98.0,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312,327441000,98.29713287353516,97.71166610717773,84.39707992553711
107.4000015258789,110.07866668701172,104.48400115966797,108.06666564941406,108.06666564941406,306379500,99.11713333129883,98.88499959309895,85.36091995239258
110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188,188664000,100.1170669555664,99.87057749430339,86.39440002441407
111.80000305175781,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836,303634500,101.63573379516602,100.76015548706054,87.45994674682618
126.59933471679688,128.25999450683594,123.00733184814453,125.80599975585938,125.80599975585938,247117500,104.32893371582031,101.8578887939453,88.76660011291504
124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094,183079500,106.80900039672852,102.88011118570964,89.9999201965332
124.04533386230469,134.79933166503906,123.80400085449219,133.45533752441406,133.45533752441406,309177000,109.27466735839843,103.910533396403,91.15832015991211
136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922,322344000,112.90946807861329,105.35222244262695,92.56440017700196
141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688,300954000,117.4313346862793,106.39062245686848,94.0927734375
131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297,159883500,121.29060134887695,107.32148920694986,95.50224006652832
137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594,213591000,125.22393417358398,108.47037785847982,96.89977333068848
145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25,355395000,129.02033386230468,110.03326670328777,98.4901065826416
153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,147.55999755859375,301218000,133.221199798584,111.77031097412109,100.21293312072754
148.20333862304688,166.7133331298828,146.70333862304688,166.10667419433594,166.10667419433594,355123200,136.86153335571288,113.33484446207682,101.82662651062012
167.3800048828125,167.49667358398438,156.836669921875,158.35000610351562,158.35000610351562,269523300,140.93960037231446,115.26988906860352,103.84096000671387
159.663330078125,159.67999267578125,135.0399932861328,149.1233367919922,149.1233367919922,288528300,144.47259979248048,117.03866678873698,105.70238655090333
135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300,145.64239959716798,117.83244450887044,107.09177314758301
134.27000427246094,142.6666717529297,124.00666809082031,139.44000244140625,139.44000244140625,330965700,145.4376663208008,119.16142247517904,108.50481323242188
118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100,143.12913284301757,119.9280891418457,109.55177322387695
118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400,141.8498664855957,120.54808909098307,110.6370932006836
128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800,140.9902000427246,121.50375569661459,111.86982650756836
127.3133316040039,127.5,120.16666412353516,124.23999786376953,124.23999786376953,182152500,139.1851333618164,122.44086685180665,112.97209320068359
126.98332977294922,140.0,124.43333435058594,139.8733367919922,139.8733367919922,249061800,136.58266677856446,123.30697784423828,113.88311981201171
145.52000427246094,153.97999572753906,143.56666564941406,149.9199981689453,149.9199981689453,291894600,136.31433334350587,124.93720016479492,115.09126663208008
146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,147.25332641601562,216837900,134.23866653442383,126.50240020751953,116.15038665771485
138.53334045410156,145.92999267578125,136.0,141.14332580566406,141.14332580566406,230337600,132.12566757202148,127.80242258707682,117.04772018432617
149.31333923339844,150.3333282470703,142.93333435058594,147.38333129882812,147.38333129882812,259220400,133.48266830444337,129.46657842000326,118.17133361816406
151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,149.79666137695312,328430400,135.160001373291,131.16904525756837,119.33086700439453
143.1999969482422,145.9199981689453,139.1999969482422,141.41000366210938,141.41000366210938,238742400,137.61333465576172,132.72460072835287,119.98286697387695
135.05332946777344,137.38333129882812,125.2933349609375,126.78666687011719,126.78666687011719,285222600,139.23200073242188,134.12415618896483,120.60926696777344
121.26667022705078,133.1666717529297,117.0999984741211,129.26333618164062,129.26333618164062,289683300,138.48500137329103,134.89971186319988,120.97726699829101
131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,135.77999877929688,201625500,138.86933441162108,135.69160054524738,121.63085357666016
141.5399932861328,142.69332885742188,138.51666259765625,140.39999389648438,140.39999389648438,149158800,140.32500076293945,136.70962244669596,122.44372009277343
138.6666717529297,142.8333282470703,137.1999969482422,139.69000244140625,139.69000244140625,150657900,139.63966751098633,137.60517807006835,123.19170684814453
140.44000244140625,144.64332580566406,140.1566619873047,143.00332641601562,143.00332641601562,144436800,139.02133407592774,138.06653366088867,123.81393356323242
146.9199981689453,149.6266632080078,144.80667114257812,149.3866729736328,149.3866729736328,152224500,139.8599998474121,138.81942240397134,124.6203335571289
140.4633331298828,146.3766632080078,138.3333282470703,138.3633270263672,138.3633270263672,214290000,138.97499923706056,139.36668904622397,125.19100021362304
141.11666870117188,144.54666137695312,139.77667236328125,141.89332580566406,141.89332580566406,134168400,137.982332611084,139.52666676839192,126.12532028198243
141.26333618164062,142.92666625976562,135.35000610351562,137.9933319091797,137.9933319091797,147438900,137.78866653442384,139.5103780110677,127.03725372314453
139.9566650390625,143.3000030517578,137.9499969482422,141.76666259765625,141.76666259765625,129383100,138.27900009155275,139.78695576985677,127.83105361938476
146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,141.97332763671875,121263300,140.76699981689453,140.0807337443034,128.75265365600586
143.3766632080078,144.8633270263672,142.15333557128906,144.6666717529297,144.6666717529297,86777100,141.98899993896484,140.01448923746744,129.63618698120118
147.3333282470703,149.5800018310547,146.19332885742188,147.43333435058594,147.43333435058594,116373300,142.5683334350586,139.82533365885416,130.56285354614258
147.78334045410156,149.6300048828125,145.53334045410156,148.88333129882812,148.88333129882812,103391100,143.4800003051758,139.81133371988932,131.58625366210939
149.92666625976562,155.3000030517578,149.11666870117188,153.76666259765625,153.76666259765625,143639100,144.4286666870117,139.22955576578775,132.59144027709962
150.10333251953125,152.19000244140625,147.5,149.6266632080078,149.6266632080078,107017200,144.74700012207032,138.9108891805013,133.60285354614257
151.47999572753906,151.98333740234375,146.28334045410156,146.55667114257812,146.55667114257812,98327700,145.84866638183593,139.4354446411133,134.64468017578125
148.74667358398438,149.0,142.9566650390625,143.61000061035156,143.61000061035156,108863400,146.61166687011718,139.91800028483073,135.62022705078124
143.9166717529297,143.9166717529297,139.68333435058594,140.64666748046875,140.64666748046875,94968900,146.8770004272461,140.75966720581056,136.5678938293457
